Id,SalePrice
2735,130791.61887409182
2736,139063.3110917504
2737,119961.7089320751
2738,136884.12810882062
2739,167471.72124472525
2740,147715.95918782963
2741,141579.69634042017
2742,154856.4571584246
2743,155272.96619676772
2744,160087.14566144644
2745,146462.66829075184
2746,139043.26363348786
2747,129178.44586236314
2748,116375.22977293008
2749,133584.5806362038
2750,142035.23759497263
2751,139091.53900843972
2752,199695.4371571551
2753,146475.8485473134
2754,227539.8818372952
2755,137396.85430507455
2756,112260.31571203694
2757,74463.68957058033
2758,104056.93450651197
2759,164861.28111776282
2760,128015.38116647702
2761,148841.97577918353
2762,146163.12320480237
2763,196454.4628157639
2764,137829.1781983226
2765,296514.4437977606
2766,134897.45634360902
2767,93543.42971367076
2768,131088.2834131001
2769,127793.48895057548
2770,138268.44126839066
2771,106465.24668373317
2772,109167.77677894618
2773,188576.90918058358
2774,135112.89003173567
2775,114852.39623306223
2776,142375.81678942876
2777,143549.14066499565
2778,114955.95443474874
2779,121886.51635001962
2780,92733.7109220366
2781,101327.55570618135
2782,95393.57740644104
2783,96064.2654470054
2784,117602.47012680733
2785,148351.15266173208
2786,72511.58937308587
2787,127731.14911368526
2788,72785.38965363087
2789,167696.01512339845
2790,106809.72549169566
2791,115734.78533375938
2792,67724.42159190199
2793,161658.38424701357
2794,92256.91757721522
2795,118558.21557183964
2796,102324.37979781372
2797,198003.41407469826
2798,116646.29780498367
2799,114211.63909866758
2800,67927.14447958283
2801,108746.1926023249
2802,122973.0555319662
2803,165621.29729815
2804,119519.01363973913
2805,109475.32106566998
2806,80658.68527048349
2807,168605.95216365575
2808,155471.01756663152
2809,130147.15310572018
2810,122260.5264139317
2811,157529.52008232096
2812,162948.52852690185
2813,151717.62305165504
2814,150992.77011022443
2815,106873.89016757523
2816,217357.14523979367
2817,156805.7166538161
2818,135920.94709188744
2819,170384.3645953423
2820,133673.2183428101
2821,113909.80022183937
2822,202304.8786685446
2823,348520.03930927283
2824,178430.31556445177
2825,134895.60635547905
2826,139460.01406708974
2827,140715.17579107825
2828,209703.9957675304
2829,232945.99666283358
2830,233008.44989107255
2831,171849.86796181838
2832,268245.68904936634
2833,318578.53695574077
2834,217541.99450919277
2835,216736.88719514216
2836,189137.9110624167
2837,165915.40073893097
2838,152926.2837832125
2839,185481.27889486623
2840,206983.7753815372
2841,199826.67062115818
2842,235860.214226405
2843,143961.05499221894
2844,159702.37192629394
2845,127651.74601280544
2846,209179.85929367386
2847,205761.96535533172
2848,231270.42210728914
2849,195145.99517597948
2850,282575.1038497349
2851,219463.1462221295
2852,247596.44053789834
2853,230596.5776006308
2854,134925.14442639283
2855,205491.37002606894
2856,193417.2110338261
2857,181560.6074594522
2858,212669.58991241138
2859,124976.74631359697
2860,132054.4035563426
2861,126853.24844339336
2862,195663.014003793
2863,128110.92213255407
2864,246526.4919542114
2865,131603.3326187126
2866,142656.52445232938
2867,105110.00539822405
2868,95511.2589629727
2869,101259.19763606548
2870,125888.21647465913
2871,90404.63784986937
2872,57860.8918723096
2873,107040.09794094208
2874,150090.7834301134
2875,107425.5174428992
2876,170984.75718814007
2877,152961.9857957272
2878,180090.42202079648
2879,147408.03711047352
2880,104725.57338993702
2881,153168.4464577566
2882,162661.50995856986
2883,204613.19610530187
2884,195742.04333806506
2885,185413.73908386467
2886,219241.86444406773
2887,91599.68770341056
2888,143706.7147503528
2889,61336.01708206043
2890,84551.27437979584
2891,136218.54801499416
2892,70134.04732342258
2893,96250.15427775556
2894,68066.29480472469
2895,304829.7789458786
2896,286193.9046894685
2897,225221.0970238605
2898,146436.46854469914
2899,210384.69374571205
2900,164246.92260477247
2901,202167.00021196733
2902,195553.81903379268
2903,337049.89052716375
2904,379915.7957907655
2905,99302.37679228329
2906,217487.4986838884
2907,105602.2861418131
2908,131912.39590030382
2909,147800.4998631402
2910,80817.3861033774
2911,80219.967469985
2912,147901.40144438975
2913,84058.98804374653
2914,78057.54149988783
2915,87812.17147440709
2916,82271.0186069907
2917,181016.25341345218
2918,118661.25819389206
2919,233932.63996148648
