Id,SalePrice
2735,139864.10519741874
2736,117396.44876003149
2737,131177.34606135928
2738,147223.73989207158
2739,186953.17080284437
2740,134089.6620560184
2741,137578.81316268886
2742,148059.64812630715
2743,159768.15008396914
2744,151000.13287016327
2745,129963.68772793167
2746,137578.81316268886
2747,142675.80450791435
2748,117396.44876003149
2749,137578.81316268886
2750,137578.81316268886
2751,131177.34606135928
2752,187441.02929827746
2753,147223.73989207158
2754,181542.19893055892
2755,113400.57794620309
2756,113400.57794620309
2757,88968.30931206087
2758,98657.24208028418
2759,157326.54219195672
2760,115012.32442616086
2761,129963.68772793167
2762,151000.13287016327
2763,207759.63655436444
2764,160525.01866167522
2765,268106.336343499
2766,138425.6504933369
2767,88961.71679457543
2768,137578.81316268886
2769,115012.32442616086
2770,187441.02929827746
2771,82028.77869721703
2772,137578.81316268886
2773,131177.34606135928
2774,137578.81316268886
2775,113761.59300433789
2776,142675.80450791435
2777,125051.62973036214
2778,139076.52145950613
2779,117396.44876003149
2780,88968.30931206087
2781,113400.57794620309
2782,98657.24208028418
2783,117396.44876003149
2784,117396.44876003149
2785,117396.44876003149
2786,98657.24208028418
2787,129963.68772793167
2788,91292.67537150858
2789,125051.62973036214
2790,90230.72544303433
2791,113400.57794620309
2792,88968.30931206087
2793,129963.68772793167
2794,117396.44876003149
2795,113400.57794620309
2796,113400.57794620309
2797,221382.6899505075
2798,117396.44876003149
2799,98657.24208028418
2800,42147.639513542694
2801,113400.57794620309
2802,138425.6504933369
2803,196539.44294273714
2804,138425.6504933369
2805,88961.71679457543
2806,91292.67537150858
2807,187441.02929827746
2808,147223.73989207158
2809,129963.68772793167
2810,137578.81316268886
2811,159768.15008396914
2812,142675.80450791435
2813,115012.32442616086
2814,155181.38985991353
2815,88968.30931206087
2816,281717.9962796626
2817,147223.73989207158
2818,117396.44876003149
2819,160525.01866167522
2820,159768.15008396914
2821,117396.44876003149
2822,157326.54219195672
2823,261931.8977209244
2824,181542.19893055892
2825,131177.34606135928
2826,113400.57794620309
2827,129963.68772793167
2828,207759.63655436444
2829,198286.20526951735
2830,287844.29846341215
2831,187441.02929827746
2832,221382.6899505075
2833,333355.8662555413
2834,215032.4272301241
2835,213070.29943569627
2836,215032.4272301241
2837,186953.17080284437
2838,125921.68222033781
2839,174990.07654724614
2840,214874.30786796333
2841,222119.97146881022
2842,221156.3008020836
2843,129963.68772793167
2844,168649.13868164454
2845,113400.57794620309
2846,222119.97146881022
2847,186953.17080284437
2848,214874.30786796333
2849,191930.74997288437
2850,258639.36486939763
2851,247393.7945497911
2852,264996.0359708453
2853,250762.61540467816
2854,142675.80450791435
2855,214874.30786796333
2856,215032.4272301241
2857,215032.4272301241
2858,214874.30786796333
2859,145844.24678353715
2860,129963.68772793167
2861,136819.59168964103
2862,191930.74997288437
2863,129963.68772793167
2864,287844.29846341215
2865,142675.80450791435
2866,139076.52145950613
2867,70470.42749387436
2868,72034.47747117233
2869,113761.59300433789
2870,159768.15008396914
2871,54189.27459940349
2872,76476.92706214025
2873,88961.71679457543
2874,139864.10519741874
2875,129963.68772793167
2876,176673.3883303793
2877,129963.68772793167
2878,140901.33334732355
2879,137578.81316268886
2880,115012.32442616086
2881,176850.7341570909
2882,159768.15008396914
2883,214874.30786796333
2884,176673.3883303793
2885,142675.80450791435
2886,159768.15008396914
2887,90230.72544303433
2888,142675.80450791435
2889,76064.4001462526
2890,113354.37964457386
2891,129963.68772793167
2892,76064.4001462526
2893,117396.44876003149
2894,76064.4001462526
2895,331767.0419141491
2896,304774.4654667045
2897,221382.6899505075
2898,174990.07654724614
2899,245538.6427938559
2900,156113.1398433452
2901,221382.6899505075
2902,207759.63655436444
2903,331767.0419141491
2904,356413.86112936
2905,136819.59168964103
2906,227425.62820094993
2907,98657.24208028418
2908,113400.57794620309
2909,147223.73989207158
2910,87255.86637674765
2911,91292.67537150858
2912,137578.81316268886
2913,117396.44876003149
2914,87255.86637674765
2915,87255.86637674765
2916,98657.24208028418
2917,159768.15008396914
2918,113400.57794620309
2919,227425.62820094993
