Id,SalePrice
2734,123811.51833491582
2735,129998.37886738122
2736,135962.10399350504
2737,122118.49609813726
2738,135917.7052250181
2739,163238.75228893882
2740,137704.4291575389
2741,140010.54841816708
2742,143729.65272780965
2743,151329.68215025964
2744,166354.3704646897
2745,144540.915852347
2746,136973.85994985246
2747,144908.60114753313
2748,118663.2785503279
2749,126344.70501684693
2750,122152.78196095488
2751,138820.30747779895
2752,189027.61294135993
2753,138799.26282360277
2754,235788.33195869325
2755,133776.85615703673
2756,99692.0010151727
2757,70930.67058311352
2758,102705.38793504244
2759,159838.2116560971
2760,115966.9181558742
2761,146816.73665639994
2762,148636.87307893962
2763,197359.9345979083
2764,148778.55015604533
2765,297732.15373606054
2766,130701.7774879264
2767,84531.0406664355
2768,123251.0524532455
2769,127217.2250973613
2770,147042.5956256622
2771,109735.22855079193
2772,113672.9435935787
2773,163383.0616075117
2774,132751.61199297596
2775,107501.94391292024
2776,144860.8909735714
2777,142305.45426682825
2778,114625.77719209834
2779,117646.1896370868
2780,93155.9503965272
2781,95736.25071294245
2782,94900.39234554852
2783,89859.55378687065
2784,120552.35032641073
2785,135750.4378611557
2786,74975.58485502511
2787,131596.3531165023
2788,72197.00663495885
2789,165645.78901130028
2790,99225.78771852965
2791,105131.04079445983
2792,64129.21229114131
2793,152141.32963318855
2794,90220.15850633183
2795,119562.95507322386
2796,99822.49840064778
2797,194288.2647535908
2798,109053.49128423304
2799,115366.4942271698
2800,68274.06436950399
2801,102019.47477197164
2802,120667.72899415273
2803,164393.2910013528
2804,123394.16061626162
2805,93866.42692227809
2806,81098.84784234624
2807,164998.3261255044
2808,150697.6200018464
2809,130352.73750456053
2810,125588.99004712724
2811,147628.57458871262
2812,169105.3679879589
2813,150015.2025439256
2814,157189.21525367192
2815,102402.98900003919
2816,249051.32127899298
2817,150492.07108024356
2818,132891.83172713793
2819,161699.74397579193
2820,138041.9053854661
2821,104812.02118185711
2822,201528.75245996725
2823,353627.6844279443
2824,189380.6066842893
2825,140505.16835892058
2826,133852.370452933
2827,143881.97200906771
2828,213091.7491286691
2829,223146.87983400802
2830,229200.06786907156
2831,169633.14048277953
2832,268283.7495606314
2833,304478.84973948856
2834,221355.4367514878
2835,204508.99445938302
2836,192913.24861520925
2837,163037.7711312535
2838,147295.01228565795
2839,177902.61178502833
2840,204239.88196482437
2841,207010.73816684188
2842,234861.6249915841
2843,152206.61415180936
2844,168519.77727113786
2845,127786.84042396718
2846,214336.08933205562
2847,202136.14953059467
2848,226903.5406927419
2849,198852.00276793612
2850,289785.2032286954
2851,216224.53739445616
2852,249903.13971899298
2853,240185.04390758727
2854,141509.0115512658
2855,208726.77697154562
2856,204905.04953661087
2857,189044.573764222
2858,222141.2602947044
2859,112931.9355976429
2860,122445.36737162505
2861,128393.76417155842
2862,196350.77380511997
2863,133957.63291612535
2864,240207.66594734474
2865,137167.51797969712
2866,153826.7715307938
2867,104091.3065950215
2868,101557.94620272804
2869,91379.0081526424
2870,125721.21370312673
2871,79458.5446826379
2872,56677.92661757086
2873,102943.27596622492
2874,145318.14188118602
2875,102073.66996380688
2876,166497.55054001862
2877,141517.60216431445
2878,165262.7870124967
2879,141144.54643485238
2880,102424.71326060448
2881,150798.26065612686
2882,166181.2369021998
2883,200005.0866948049
2884,205957.27746276726
2885,184126.91925837306
2886,223471.68035627605
2887,86562.79571553117
2888,137620.41507972853
2889,64612.189755629
2890,83350.9330161319
2891,132716.58274639893
2892,54999.96711272282
2893,93027.68274423975
2894,73326.51880665473
2895,308427.2800756137
2896,285682.22173580475
2897,213060.2087637127
2898,151264.85128966102
2899,201781.08446710833
2900,163989.2908710148
2901,200576.58970106678
2902,190114.4562277733
2903,348514.6242473092
2904,371818.3511091325
2905,77427.67920511668
2906,214353.9688255341
2907,115048.76316293527
2908,133279.9357282026
2909,151532.73611253602
2910,80644.30317272045
2911,82939.71039865966
2912,144746.29388838194
2913,84179.09839580397
2914,80879.35455690902
2915,89345.08116531569
2916,84541.82067617112
2917,170886.7943067896
2918,117073.80359184797
2919,235958.1489679283
