Id,SalePrice
2735,134304.87423667902
2736,142733.28092216418
2737,123236.9800672407
2738,137441.80829287408
2739,161575.89406055034
2740,140452.9884343923
2741,143580.72331564192
2742,152794.28582759458
2743,149993.00593776253
2744,162959.16446178293
2745,142716.79026927607
2746,140463.0769223134
2747,140559.67604159925
2748,117366.08067326767
2749,130377.71785971645
2750,134554.76750342236
2751,138304.55541090353
2752,189259.27504424797
2753,142755.85791785442
2754,240725.13174652078
2755,132528.55963520857
2756,97253.52695188746
2757,68770.79026590796
2758,97890.3667024054
2759,155229.0856049658
2760,126099.9474146141
2761,147399.74273788714
2762,147683.48163843283
2763,186944.20209358344
2764,153609.50302052568
2765,290609.28954026155
2766,131396.19523345842
2767,85731.58856082839
2768,133897.48093779024
2769,128338.8682600667
2770,145014.54426191753
2771,110228.25003504945
2772,114194.78376316256
2773,168513.48864533755
2774,136160.79061148112
2775,112553.3048962767
2776,135404.73294814586
2777,143076.5590191384
2778,114535.66811071179
2779,119764.870010481
2780,95580.25385667954
2781,98565.4088298671
2782,93561.75817620078
2783,100902.08816045709
2784,121908.3429271219
2785,138211.7991491053
2786,75530.49704066828
2787,125835.22359623562
2788,71286.0095620287
2789,169969.43663551094
2790,96235.8786293094
2791,108440.51148287894
2792,64509.38286020627
2793,163209.0851735024
2794,95468.24029586761
2795,120446.71246046355
2796,100078.04665853968
2797,196965.00628139568
2798,106768.94283991458
2799,113948.86703498081
2800,58880.87302990634
2801,105181.03754797507
2802,123765.79075025253
2803,161210.73244859948
2804,126909.29399401031
2805,98840.71959411737
2806,79885.24134816938
2807,167766.52206774364
2808,155919.16038161636
2809,132284.4240304547
2810,126587.80466598619
2811,158868.23541186232
2812,162696.20196696435
2813,146353.95097740588
2814,148861.41946168774
2815,105694.89516212663
2816,242165.26829790534
2817,155268.63054664197
2818,135303.87725969567
2819,160089.6027607733
2820,140548.41160565146
2821,108453.25532104037
2822,195592.56900259093
2823,326721.3872558372
2824,193151.68970965833
2825,144087.0959445087
2826,133310.42070127153
2827,138299.0786625349
2828,212941.76033250772
2829,221313.13418953435
2830,222472.76990383916
2831,174046.33753751253
2832,254232.75691222877
2833,307729.9169799241
2834,215107.9357477219
2835,211608.41970232385
2836,196425.6138266066
2837,159965.9693558946
2838,149672.64668006098
2839,183742.6573964412
2840,204824.19150153446
2841,206420.22445822277
2842,234368.10762191724
2843,146843.54133182793
2844,170850.41247474693
2845,119368.93161764476
2846,213876.91586231446
2847,204224.26587754965
2848,226836.83045971495
2849,198780.07432560774
2850,290004.3298855189
2851,214731.84991827203
2852,245284.44590085288
2853,239903.44204283465
2854,139630.56479259185
2855,203502.04221101955
2856,200605.20838087212
2857,187860.99977289533
2858,203806.387299336
2859,120386.2032774557
2860,127650.93073394707
2861,119695.90023238034
2862,196975.0290020488
2863,129287.84619261681
2864,234817.07756050624
2865,130863.56982077722
2866,141029.866457637
2867,100379.42622065889
2868,98066.5460253403
2869,105161.06954076701
2870,123979.72432771181
2871,81706.401682945
2872,54234.23141658252
2873,97942.6633516997
2874,148240.52810577417
2875,111458.76320101411
2876,167197.4482912295
2877,140110.01893375878
2878,173297.07219145235
2879,146576.39857387726
2880,101638.52400366517
2881,154288.64867777438
2882,166878.71427946156
2883,206208.40413198544
2884,205868.00121426114
2885,187295.58980369833
2886,221659.62242085108
2887,87376.3778469803
2888,133465.32947891325
2889,55804.4488136156
2890,82874.05314197102
2891,133748.18406890042
2892,54000.164003238904
2893,89692.90328495139
2894,66523.10789817035
2895,325396.59060586395
2896,289076.1702749488
2897,207005.12609589036
2898,144309.18728290024
2899,205057.59403006322
2900,158784.39525392174
2901,194528.58878439784
2902,190569.23581705836
2903,330970.53507975704
2904,371226.50876961433
2905,87398.22589140525
2906,214296.53505562103
2907,108778.20153382834
2908,127851.21671397754
2909,147536.90925178074
2910,79268.15510652031
2911,80152.10150906318
2912,141091.14172906842
2913,83857.38992580393
2914,78520.82145274502
2915,85210.3734446113
2916,83645.96039069298
2917,174280.5964230109
2918,114689.16326385767
2919,225242.12844116642
