Id,SalePrice
2735,136009.05169880996
2736,140201.081735742
2737,122179.24806588216
2738,135161.87817043788
2739,160602.99572345597
2740,141876.33042114097
2741,146604.02371997078
2742,150473.39407007705
2743,154145.19410635548
2744,164554.67391903303
2745,142274.42999912988
2746,142430.34927631193
2747,143065.8882246795
2748,117895.1684407143
2749,127222.22193689391
2750,133107.57333861303
2751,142354.172306464
2752,182476.59037269268
2753,141242.448257548
2754,237642.1577634156
2755,133834.40014941333
2756,99033.79009710916
2757,66811.1094876419
2758,99701.85960845322
2759,158364.33986964595
2760,127740.7197123338
2761,146985.22640658685
2762,148972.2534460057
2763,183823.19648923076
2764,147927.77605458704
2765,292875.28239782434
2766,130561.43024805964
2767,87024.08934257078
2768,132067.50864299785
2769,133088.59205005947
2770,141385.9352901509
2771,109504.0341017541
2772,113027.23297226883
2773,170269.52055358258
2774,137251.04935951522
2775,114268.75339556299
2776,136136.44932292667
2777,140643.17392902757
2778,115588.66011069459
2779,116250.13535862479
2780,94060.95215555788
2781,101190.9836341562
2782,96671.60255482554
2783,102400.10310610328
2784,120712.61826485081
2785,138056.39342011904
2786,77026.27806297429
2787,129545.92771965674
2788,72977.55443488507
2789,172543.36032149292
2790,100443.38986564158
2791,109081.55333470652
2792,67864.09649364097
2793,167231.97383889835
2794,93731.91261013357
2795,118261.27357346183
2796,104160.2842427071
2797,202631.0210070437
2798,108909.11804784974
2799,117338.55781500449
2800,62117.33142060416
2801,104950.72618547114
2802,123780.60373082009
2803,162243.61923309191
2804,126411.24841161043
2805,99639.1957910662
2806,80229.7274806152
2807,171983.9399748964
2808,157125.40978732787
2809,129944.41564789141
2810,126979.05397543349
2811,158600.62501944354
2812,166391.63950384196
2813,149143.95916087588
2814,150689.9163290949
2815,106382.01182380487
2816,237499.0739042975
2817,159105.70857744347
2818,134392.09721052417
2819,161655.41887675377
2820,141986.7351801373
2821,107465.32934171865
2822,195201.5658107472
2823,333820.5872337732
2824,192707.91058607638
2825,142390.46055277827
2826,133930.14901854144
2827,136169.94352988934
2828,214128.81295252685
2829,224382.62610395526
2830,221132.11889779675
2831,171770.89839251438
2832,253706.6952230913
2833,311732.5505153509
2834,213418.91656062426
2835,214324.95391899577
2836,195350.75685351214
2837,163683.93554752122
2838,153589.43063754775
2839,183200.80312933153
2840,206444.02266472235
2841,204808.21689013418
2842,235302.23700209835
2843,150213.38323421206
2844,171194.2590295467
2845,119918.17484593226
2846,214634.79752933836
2847,206295.76991438583
2848,223167.43314772513
2849,200818.4799491154
2850,282550.65456488915
2851,207679.0410718206
2852,234275.1251253967
2853,236402.71223134524
2854,140728.90973796393
2855,203509.46869223064
2856,195899.45262831473
2857,186270.58773304295
2858,204259.60898044964
2859,117442.92947192497
2860,125891.51749382887
2861,122379.33978306656
2862,195651.24048907112
2863,131748.00871173153
2864,245400.46794252057
2865,133775.86348490109
2866,139036.35066098368
2867,104434.4887868092
2868,98051.33685176125
2869,103957.96787558601
2870,121930.24442412106
2871,83453.38049553707
2872,55735.004136002404
2873,98005.91084418658
2874,147781.348643601
2875,107766.19489872227
2876,169889.87780709704
2877,142385.50382712294
2878,170315.9302719306
2879,148737.7063234268
2880,106780.03339214553
2881,151468.79481690255
2882,168637.2652149123
2883,208467.0078458031
2884,208189.574030697
2885,188171.18757323932
2886,223495.4434915349
2887,89297.56307773682
2888,131946.75442964036
2889,57602.617849910595
2890,84519.35215043249
2891,135318.94181418532
2892,52960.26135029849
2893,86676.563012954
2894,70284.26082324426
2895,339667.21093055373
2896,286541.11521014257
2897,204938.58173041692
2898,141888.26931970415
2899,202873.1176139122
2900,157704.52923510753
2901,195075.40822917392
2902,189774.1687618629
2903,324013.6047871775
2904,365860.74433277984
2905,84789.06932381021
2906,215136.89053721767
2907,109124.07193409794
2908,130859.12015251312
2909,147610.16975496936
2910,80117.4213581516
2911,77661.31964497994
2912,141597.74999088337
2913,80019.31054409851
2914,77752.37018146022
2915,84042.00979754614
2916,80608.78935178087
2917,174783.70152952
2918,115667.19593641761
2919,222012.08233115723
