Id,SalePrice
2734,150849.5132447862
2735,141705.3281270351
2736,144939.31319671954
2737,123181.11166922671
2738,135934.27571248484
2739,160713.50730740532
2740,143499.7280948046
2741,141817.22821787492
2742,157965.4926499845
2743,153328.2124772582
2744,160175.1484281736
2745,143935.65277814117
2746,140548.72350054965
2747,141724.79302886638
2748,124660.60707504845
2749,132993.2996030531
2750,134299.43905697245
2751,137969.94298001585
2752,186354.17848114378
2753,145025.35494551001
2754,249622.93021111557
2755,133303.2905781547
2756,100068.87813345878
2757,64606.82061333577
2758,92035.30792508248
2759,149747.4984932451
2760,135593.19443179344
2761,147667.17960596725
2762,147427.45792311206
2763,177312.42700429983
2764,152260.5510502675
2765,290115.9524886009
2766,138077.7306159508
2767,86618.34925028824
2768,136285.79212122253
2769,128439.84343302686
2770,143445.1492324295
2771,112656.74581507272
2772,110904.96753251406
2773,168261.82338142945
2774,136557.43759211447
2775,118478.54860011247
2776,133730.83867464063
2777,146397.35427955622
2778,116663.42834077682
2779,115577.74818087678
2780,95099.39301607203
2781,99333.98768381368
2782,94698.33889859576
2783,102380.77810964188
2784,124821.56136935094
2785,139151.10031667395
2786,74749.39023340312
2787,127623.16229668599
2788,74594.51354620172
2789,180402.87649807552
2790,99647.9018443133
2791,113785.80450487127
2792,65028.3052679552
2793,180479.77951856965
2794,98023.81791756598
2795,123349.24754624678
2796,104368.40768200727
2797,201985.3130292998
2798,107402.08364353345
2799,114940.63125633477
2800,57667.945047310895
2801,104444.51838782195
2802,132800.3362591217
2803,153150.1298227803
2804,132104.20142473464
2805,104292.51702247767
2806,76935.45354182673
2807,164906.07155113434
2808,161842.88546872226
2809,130571.7684071035
2810,128814.51337674813
2811,166612.10599781093
2812,157469.65293931804
2813,148790.21238776823
2814,148959.94620999275
2815,116476.59164207362
2816,236613.03472028355
2817,156166.4649983663
2818,136485.94511937635
2819,152763.57102711193
2820,145371.5309527826
2821,117894.94829332767
2822,191970.7483144947
2823,304978.4162434402
2824,202234.78377816975
2825,144822.64416664297
2826,139180.7372983214
2827,134131.61944231292
2828,203989.58091030532
2829,209833.4323257612
2830,211816.83903340733
2831,170367.3422424561
2832,237572.29839488838
2833,294177.68089772406
2834,201931.43781970613
2835,222183.98772684627
2836,199850.20720573844
2837,152798.10250657066
2838,151765.103832695
2839,181644.20181378684
2840,205942.80176301568
2841,208128.48980886617
2842,236157.6865110153
2843,146788.35294358426
2844,172038.26172948082
2845,117068.43062231022
2846,220334.79187797406
2847,205577.18850642227
2848,222025.44820619942
2849,199599.43180361524
2850,288175.4822578261
2851,218600.0339487959
2852,226813.77075751987
2853,239118.8201098781
2854,142037.59082465165
2855,206567.09407221267
2856,192505.6933763871
2857,184392.5911662804
2858,195623.7221962048
2859,126294.64492131471
2860,129171.13540894416
2861,112094.71079188016
2862,189374.90771847876
2863,123970.5639762718
2864,236030.53679453256
2865,130421.66023098664
2866,131915.65401572254
2867,99926.05307397102
2868,92998.67759815426
2869,117978.62335127378
2870,125848.2286907525
2871,87955.06457586012
2872,53922.818188031575
2873,93583.10095081439
2874,149063.4841337059
2875,114971.92272613931
2876,170572.77752070857
2877,135652.76475927696
2878,176548.04454827742
2879,147811.4840057658
2880,105604.54407709793
2881,157224.73329413883
2882,170557.54824960252
2883,210138.85781788666
2884,206089.23659546283
2885,191886.52850943652
2886,228620.9234058862
2887,88935.1996943334
2888,134900.71898003304
2889,54709.373280652915
2890,79023.76064587435
2891,135125.48644942482
2892,54334.221775702004
2893,91576.112527599
2894,71173.25312031046
2895,328716.81406028796
2896,299655.223580837
2897,211063.79094553174
2898,142015.5858950619
2899,204144.29293155757
2900,153012.6296616792
2901,201276.47419838855
2902,190258.4901672901
2903,303698.1169247311
2904,345332.43465497665
2905,88043.08199971143
2906,214799.94738085836
2907,109640.75734064495
2908,134418.7969398897
2909,147975.9597894285
2910,76511.63101745496
2911,78192.77378123596
2912,140008.0033034695
2913,83618.28550773885
2914,76995.65791209457
2915,85976.31883307449
2916,84870.7732211483
2917,176440.4073419975
2918,114911.21736025075
2919,206440.28150477313
